1,1,101,114,125,126,130,144,16,18,19,20,21,22,26,27,28,3,32,34,47,59,6,69,75,79,83,84,90,99
2,1,126,130,132,144,16,18,19,21,26,28,3,32,47,51,83,84,90,99
3,1,126,130,144,15,16,17,18,19,2,21,26,28,3,32,47,51,83,84
4,1,114,126,130,138,144,17,18,19,20,21,22,26,28,32,34,47,51,59,6,75,79,83,99
5,1,126,130,144,15,16,19,26,27,28,3,32,47,83,90,99
6,1,114,126,130,138,144,15,16,17,18,19,20,21,22,26,27,28,3,32,47,48,51,59,6,75,79,83,84,90,99
7,1,114,126,130,144,16,19,2,21,22,26,27,28,3,32,47,59,75,83,84,90,99
8,1,126,130,138,144,15,16,17,19,21,26,27,28,32,47,48,51,79,83,84,90,99
9,1,114,126,144,15,16,18,19,20,21,26,28,32,47,6,79,83,90
10,1,114,126,130,138,144,15,16,17,19,2,20,21,22,26,27,28,3,32,34,47,48,51,59,6,75,79,83,84,90,99
11,16,18,26,27,47,83,84,99
12,1,114,126,130,144,15,16,17,18,2,20,21,26,27,28,3,32,47,51,69,79,83,90,99
13,1,101,114,130,144,16,18,19,20,21,22,26,28,3,32,34,47,48,75,83,84,90,99
14,1,114,144,16,17,26,27,28,3,32,48,51,6,79,83,90,99
15,1,114,126,130,138,144,15,16,18,19,2,20,21,22,26,27,28,3,32,47,48,51,59,6,75,79,83,84,90,99
16,1,114,126,130,138,144,16,21,22,26,28,32,51,79,83,84,90,99
17,1,114,126,130,138,144,17,19,20,21,22,26,27,28,32,47,51,59,6,75,83,84,90,99
18,1,114,126,144,15,16,2,22,26,28,32,47,48,51,6,75,79,83,84,99
19,1,101,114,130,138,144,16,17,18,19,2,20,21,22,26,27,28,32,47,48,51,59,6,75,79,83,84,90
20,1,114,126,130,138,144,16,18,19,21,22,26,27,28,32,47,51,59,6,75,79,83,84,90,99
21,1,114,126,130,132,144,15,16,17,18,19,2,20,21,22,26,28,3,32,47,48,51,59,79,83,84,9,90,99
22,1,114,126,130,138,144,16,17,18,19,21,22,26,27,28,3,32,47,51,6,69,79,83,84,90,99
23,1,101,114,144,15,16,17,19,2,21,26,28,3,32,47,48,59,75,83,84,90
24,1,101,114,125,126,130,138,144,15,16,17,18,19,20,21,22,26,27,28,3,32,34,47,51,59,6,75,79,83,84,90,99
25,1,114,126,130,144,16,19,2,20,21,22,26,27,28,32,47,48,51,59,6,69,75,83,9,99
26,1,114,126,144,16,19,2,20,21,22,27,28,32,47,48,59,6,75,79,83,90
27,1,101,114,126,130,138,144,16,20,28,32,47,48,83,84,90,99
28,1,126,130,132,144,16,19,21,26,28,3,32,47,51,69,79,83,90,99
29,1,114,125,126,130,138,144,15,17,19,2,20,21,22,26,27,28,32,34,47,51,59,6,75,79,83,90,99
30,1,130,138,144,15,16,17,18,2,21,26,27,3,32,47,48,59,6,75,79,84,9,99
31,1,130,144,16,19,26,28,47,48,51,83,84,90,99
32,1,114,126,130,144,15,16,17,19,2,20,21,22,26,27,28,32,47,51,59,6,75,79,83,90,99
33,1,114,126,130,144,15,16,17,18,19,2,21,22,26,28,32,47,75,79,83,84,90
34,1,114,126,130,144,15,16,18,19,20,21,22,26,27,28,32,47,6,75,83,84,90,99
35,1,101,114,125,126,130,132,138,144,15,16,17,18,19,2,20,21,22,26,28,3,32,47,51,59,6,75,79,83,84,90,99
36,1,114,126,130,144,16,19,2,20,21,22,26,28,3,32,47,51,6,79,83,84,90,99
37,1,101,114,126,130,138,144,15,16,17,19,2,20,22,26,28,32,34,47,51,79,83,90,99
38,1,114,126,130,138,144,15,16,17,18,2,20,21,22,26,27,28,32,34,47,51,6,69,75,79,83,90,99
39,114,22,28,47,48,6,90
40,1,114,130,132,144,16,17,18,19,20,21,22,26,28,3,32,47,51,79,83,84,90,99
41,1,101,114,126,130,144,15,16,17,18,19,20,21,22,26,27,28,32,34,47,48,59,6,75,79,83,84,90,99
42,1,101,114,130,144,20,22,27,28,32,34,47,51,6,75,83,99
43,1,101,114,126,130,144,15,16,17,18,19,2,20,21,22,26,27,28,3,32,34,47,51,59,6,75,79,83,84,90,99
44,130,144,16,48
45,1,114,126,130,144,15,16,17,19,20,22,26,27,28,32,47,51,59,6,69,75,79,83,90,99
46,1,114,126,130,144,16,17,18,19,20,22,26,28,32,47,59,79,83,84,90,99
47,1,114,126,130,138,144,15,16,17,18,19,20,21,22,26,27,28,3,32,34,47,51,59,6,69,75,79,83,84,90,99
48,1,101,126,130,132,144,15,16,18,19,2,20,21,26,27,28,3,47,48,51,69,79,83,84,90
49,1,101,114,125,126,130,138,144,15,16,18,19,2,20,21,22,26,27,28,32,47,48,51,59,6,75,79,83,84,9,90,99
50,1,114,126,130,144,15,18,2,20,22,26,28,3,32,47,51,6,79,83,84,90,99
51,1,101,114,126,130,132,138,144,15,16,17,18,19,2,20,21,22,26,27,28,3,32,34,47,51,59,6,69,75,79,83,84,90,99
52,1,114,126,130,144,16,17,18,19,2,20,21,22,26,28,3,32,34,47,51,59,83,84,90,99
53,1,114,125,126,130,132,138,144,15,16,17,18,19,2,20,21,22,26,27,28,3,32,34,47,51,59,6,69,75,79,83,84,9,90,99
54,1,130,144,16
55,1,114,126,130,144,16,17,18,19,2,20,21,22,26,27,28,32,47,48,6,83,90,99
56,1,114,126,130,138,144,16,17,18,19,2,20,21,22,26,27,28,3,32,47,48,51,6,79,83,84,90,99
57,1,114,126,132,144,15,16,17,2,20,21,22,26,28,32,47,51,6,69,75,79,83,90,99
58,1,114,126,130,138,144,16,17,18,19,20,21,22,26,27,28,3,32,34,47,51,59,6,75,79,83,84,90,99
59,1,101,114,126,130,138,144,15,16,17,18,19,2,20,21,22,26,27,28,32,34,47,51,59,6,69,75,79,83,84,9,90,99
60,1,114,125,126,130,132,138,144,15,16,17,18,19,2,20,21,22,26,27,28,3,32,47,48,51,59,6,69,75,79,83,84,9,90,99
61,1,114,125,126,130,138,144,16,17,18,19,2,20,21,22,26,27,28,32,34,47,48,51,59,6,69,75,79,83,84,90,99
62,1,114,130,22,26,27,28,47,51
