29,18,98,113,132,29,1,97,36,25,1,18,133,169,70,19,46,148,169,92,22,20,55,24,97,133,21,104,32,156
18,97,92,16,1,20,98,113,97,132,29,113,6,162,148,97,6,16,9,133,169,1,36,25,59,1,1,55,32,133,32,70,87,19,46,148,1,3,169,92,9,23,170,20,17,55,16,169,1,30,32,133,18,32,80,1,21,104,22,36,162,32,32,156
29,18,29,20,104,98,1,97,22,55,169,56,148,59,3,169,155,92,23,169,153,17,30,55,1,29,32,2,170,30,32,80,21,170,3,117,59
113,29,18,97,92,29,16,1,98,97,132,29,113,6,162,59,18,1,6,16,9,133,169,1,36,2,104,25,22,1,1,18,55,32,133,22,169,32,32,70,56,87,56,46,148,97,169,59,92,32,117,9,23,10,169,153,170,20,55,132,17,30,55,1,132,29,32,1,97,30,32,133,18,98,32,21,1,170,55,104,36,117,162,1,32,156,162
169,98,113,97,132,29,113,6,59,1,6,97,36,25,22,1,133,169,46,148,1,3,92,22,20,17,55,1,2,32,133,32,169,104,36,32
18,92,16,97,29,16,169,1,20,98,113,97,132,29,6,162,29,59,18,1,6,97,133,169,59,36,25,59,55,32,133,169,32,32,59,1,70,87,19,16,46,148,1,59,3,155,92,32,117,9,23,22,20,17,55,29,16,169,32,97,2,36,170,30,32,133,32,80,21,1,170,169,3,104,22,36,32,32,156
18,97,16,1,98,113,97,1,97,36,25,59,1,32,133,32,32,1,70,19,46,148,1,3,169,23,169,170,20,55,29,55,16,32,97,1,2,36,170,32,21,55,104,22
29,18,97,92,16,97,29,16,169,1,20,30,98,113,97,132,29,29,113,6,162,29,59,18,97,1,6,16,97,133,169,1,36,104,25,1,1,55,32,133,169,32,32,59,1,70,87,19,16,46,148,97,1,59,3,155,92,9,23,10,169,22,20,132,17,55,29,55,16,169,97,1,2,170,30,32,133,18,32,80,1,21,170,104,22,36,162,1,32,59,32,156
16,1,46,18,169,1
29,18,1,104,113,29,6,29,18,6,36,104,25,1,133,19,56,46,148,169,23,169,153,20,55,29,32,2,30,32,133,21,1,170,104,22,36,1,32
29,18,29,1,20,98,97,113,6,162,29,1,6,16,133,169,36,104,25,1,55,133,59,56,19,46,148,3,169,92,23,169,18,22,20,55,29,24,97,2,170,30,32,133,98,1,104,21,170,104,36,162,1,59,32,156
29,18,97,97,29,1,104,97,113,6,29,59,18,97,1,6,97,133,1,36,2,25,59,18,32,133,169,32,32,59,87,19,148,97,59,155,92,23,169,17,55,24,32,2,170,32,133,80,170,104,22,36,1,156
29,18,29,1,20,98,113,97,6,162,29,59,1,6,133,59,36,25,1,1,55,133,169,59,1,70,87,19,46,148,1,3,169,92,23,169,20,55,16,97,1,170,30,32,133,21,104,22,36,162,32,156
29,18,16,97,29,16,169,1,98,113,97,132,29,6,162,29,97,1,6,133,169,1,36,2,104,25,59,1,1,55,32,133,169,32,32,1,70,87,19,16,46,148,97,169,92,32,117,9,23,10,153,22,20,17,55,29,16,32,97,2,30,32,133,18,32,80,1,104,21,104,22,36,162,1,32,32,156
29,18,92,29,16,1,20,98,97,113,6,162,97,1,6,133,1,36,2,25,1,1,55,32,133,32,32,70,56,87,19,56,46,148,97,59,3,169,155,92,9,23,10,169,153,20,132,17,55,29,32,1,2,170,30,32,133,32,80,21,170,18,104,22,36,1,32,59,32,156
29,18,97,92,16,97,29,16,1,30,98,113,97,132,113,6,162,59,18,97,1,6,16,133,169,1,59,36,2,25,59,1,1,55,32,133,169,32,32,59,1,70,87,19,56,46,148,97,59,169,92,32,9,23,153,170,22,20,55,132,55,1,16,97,30,32,133,18,32,80,1,21,1,18,55,104,22,36,162,32,32,156
29,1,25,133,46,59,55,55,1,29,30,32,55
92,16,29,1,20,6,16,133,169,1,36,1,1,18,19,46,148,97,169,169,20,55,170,32,32,21,1,104,22,36,32
16,169,1,20,97,132,113,6,162,59,97,6,97,55,32,133,32,32,70,87,19,46,148,169,92,32,23,132,55,16,97,1,170,30,32,21,22,36,1,156
92,16,1,113,97,132,29,113,6,29,18,1,6,133,1,36,30,104,25,22,55,32,133,169,32,32,70,19,46,148,1,59,3,32,9,23,10,20,17,55,29,2,170,30,32,133,32,21,1,104,22,36,1,32,32
29,18,97,97,29,16,1,20,98,113,97,132,29,113,6,162,29,59,97,1,6,16,133,169,1,59,36,2,25,59,1,1,55,32,133,169,32,32,59,1,70,87,19,46,148,97,3,169,155,92,32,117,9,23,169,170,22,55,17,55,29,16,32,1,2,36,170,30,32,133,32,80,21,1,170,169,18,55,104,22,36,117,162,1,32,59,32,156
92,16,16,1,98,97,132,6,162,29,1,6,133,1,2,25,18,32,133,32,32,59,70,87,19,148,97,1,59,169,9,169,22,20,17,55,169,170,30,32,133,32,1,104,22,36,32,156
29,18,16,97,29,104,30,98,113,97,132,29,113,6,29,59,97,1,6,16,97,133,1,36,2,104,25,1,1,18,55,32,133,169,32,32,70,87,19,46,148,97,59,169,1,92,32,117,9,23,10,170,22,20,132,17,55,29,16,24,32,97,1,2,36,170,30,32,133,18,32,1,21,170,104,22,36,1,32,59,32
92,29,1,20,104,97,113,6,29,59,18,97,6,97,133,169,1,36,2,25,59,18,55,32,133,169,32,32,56,87,19,16,148,97,3,92,32,117,9,20,132,17,55,29,24,97,170,30,32,133,32,1,18,104,22,36,32,32
29,18,97,97,29,169,1,20,104,98,113,97,132,29,113,29,59,1,6,16,97,169,1,59,36,2,30,25,22,1,1,18,55,32,133,22,169,32,32,59,70,56,87,19,46,148,169,92,32,23,10,169,170,22,20,55,132,17,30,55,1,29,16,169,24,32,97,1,2,36,170,30,32,133,32,80,1,21,1,170,169,3,22,36,117,162,1,32,59,32,156
18,92,162,16,29,16,1,20,30,113,97,132,113,6,29,97,6,97,133,169,59,36,2,1,133,70,87,46,148,97,169,23,20,30,55,97,30,32,133,18,32,21,1,18,104,22,36,117,32,32,156
29,97,92,29,169,1,20,97,113,6,162,59,1,6,16,97,133,169,1,59,36,2,25,59,55,32,133,32,32,59,1,70,87,19,16,46,148,97,3,92,32,117,9,23,22,20,55,16,169,97,170,30,32,32,80,1,21,18,104,22,36,32,156
92,16,97,29,16,1,97,113,6,162,29,59,18,1,6,16,97,133,169,1,59,36,2,25,22,1,1,18,55,32,133,22,169,32,32,59,70,56,87,19,16,46,148,59,1,92,32,117,9,169,22,20,132,30,55,169,97,170,30,32,133,18,32,21,1,18,104,22,36
169,1,98,97,29,29,162,29,97,6,97,1,104,22,1,1,59,87,46,148,97,59,3,169,92,9,169,153,20,55,55,29,97,30,32,133,104,22,36,117,59,156
97,1,104,97,6,162,29,59,1,6,97,133,169,36,25,18,55,133,32,59,70,56,87,46,148,169,92,32,117,9,169,22,20,55,29,97,2,36,30,32,133,32,1,21,1,169,104,36,162,32,156
113,18,97,92,16,97,29,16,1,104,30,98,97,132,113,6,59,97,1,6,16,97,133,1,59,36,2,25,1,1,18,55,32,133,32,32,59,1,70,87,19,16,148,97,59,3,92,117,9,10,169,170,18,22,20,17,55,29,24,97,1,2,170,30,32,133,18,32,80,1,21,1,18,104,22,36,32,32,156
92,29,16,1,20,98,113,97,113,6,29,1,6,97,133,169,36,2,25,59,22,1,133,22,70,87,46,148,97,3,155,92,9,23,170,20,132,17,30,55,1,2,170,30,32,133,21,18,104,22,36,32,156
113,97,6,162,148,6,16,9,133,1,36,2,25,1,32,133,32,70,87,46,148,169,92,9,23,170,20,17,55,1,97,30,32,133,32,80,21,18,55,104,22,36,32,32,156
97,29,16,1,20,104,97,113,162,97,1,6,133,169,25,1,32,133,59,70,87,19,148,92,170,22,132,17,55,16,30,32,133,18,32,104,22,36,32
29,97,132,113,6,169,1,36,2,25,18,133,92,32,20,55,97,30,133,21,104,36,1,32,32
29,29,169,1,98,97,132,29,113,6,29,1,6,133,169,1,36,2,104,25,1,55,32,133,32,32,70,56,87,46,97,1,169,59,92,23,170,22,20,55,132,55,1,29,16,24,32,97,1,2,30,32,133,32,21,1,169,18,55,104,22,36,162,59,32
16,1,97,6,162,18,6,97,133,1,36,2,59,133,169,70,56,87,19,148,169,92,32,22,20,30,55,97,30,32,133,1,21,1,104,22,36,32
29,18,29,98,113,97,6,97,133,36,2,25,22,1,55,32,133,32,70,87,46,148,3,169,92,9,23,20,17,30,55,29,1,170,32,133,32,21,1,18,104,22,1,32
18,29,16,1,113,97,162,97,6,16,133,1,25,59,32,133,46,148,92,17,55,97,30,32,133,21,104,22,36,1,32,156
29,18,16,29,169,1,98,113,97,132,113,6,29,59,6,97,169,59,36,25,1,1,32,133,169,32,32,59,1,70,56,87,19,46,148,3,169,92,9,23,169,170,22,20,132,30,55,29,55,32,97,1,170,30,32,18,32,1,21,104,22,36,32
29,18,97,29,16,169,1,20,104,98,113,97,132,6,162,29,59,18,97,1,6,16,133,36,25,59,1,1,32,133,169,32,32,59,1,70,87,19,46,148,97,1,3,169,92,32,117,9,23,169,170,18,22,20,132,17,30,55,29,169,32,97,30,32,133,21,1,170,18,104,22,36,162,1,32,156
113,6,6,2,25,1,55,32,133,32,32,70,87,19,46,55,2,30,32,133,32,18,104,22,36,32,32
29,18,29,97,92,29,32,97,1,170
29,18,92,16,97,29,1,104,98,97,132,29,113,6,162,29,1,6,1,59,36,25,59,1,1,32,133,32,32,59,70,87,19,46,148,97,1,155,1,92,9,23,10,169,22,20,132,17,55,29,32,97,1,2,36,170,30,32,133,32,21,170,104,36,1,32,32,156
92,16,29,16,1,104,98,113,97,132,29,113,6,29,97,1,6,97,133,169,1,36,2,104,25,59,1,1,133,169,56,19,46,148,97,1,59,3,59,155,92,32,23,169,170,22,20,55,17,55,29,24,32,97,1,2,170,30,32,133,1,104,21,3,18,55,104,22,36,59,32,156
29,18,92,16,1,98,97,113,6,59,97,1,6,16,133,1,36,2,25,22,1,1,55,32,133,32,70,87,148,97,92,9,20,132,17,55,32,97,170,30,32,133,32,21,170,18,104,22,36,117,32
29,1,98,97,132,113,6,59,97,6,97,133,169,1,2,25,59,1,55,32,133,56,87,46,97,169,92,32,20,132,55,97,30,32,133,18,32,1,18,104,22,36,32,32
29,18,97,16,97,29,16,1,20,30,98,97,132,113,6,162,29,59,18,97,1,6,16,97,133,169,1,59,36,2,25,59,1,1,55,32,133,169,32,32,59,1,70,56,87,19,16,56,46,148,97,1,59,169,92,32,117,9,104,169,170,18,22,20,17,55,29,55,16,169,24,97,2,36,170,30,32,133,18,32,80,1,21,22,36,162,1,32,156
18,29,16,1,20,97,6,59,18,97,6,25,59,22,55,133,22,70,87,46,132,55,132,30,32,18,104,22,36,117,32
113,29,18,92,16,97,29,1,30,113,97,132,113,6,29,59,18,97,1,6,9,97,133,1,36,2,25,59,22,1,55,32,133,22,32,32,70,87,46,148,97,59,1,92,32,117,9,23,10,169,18,22,20,132,17,30,55,132,16,1,97,30,32,133,18,32,21,1,18,104,22,36,32,32,156,162
29,16,1,104,113,97,6,29,59,6,16,133,36,25,1,133,169,148,59,92,23,169,20,17,55,29,30,32,133,104,21,55,104,36,32,156
1,20,30,98,113,97,132,6,18,97,6,97,133,169,1,36,2,30,25,1,55,133,169,70,56,87,19,56,46,97,59,92,23,169,153,18,55,1,29,24,97,1,30,32,133,18,1,104,21,18,55,104,22,36,1,32,32,156
29,18,97,97,29,16,169,1,20,104,98,113,97,132,29,29,113,6,162,59,18,1,6,133,169,1,36,30,104,25,1,1,18,55,32,133,169,32,32,59,1,70,56,87,19,46,148,59,169,92,117,9,23,169,170,18,22,20,55,17,30,55,29,24,32,1,2,36,170,30,32,133,32,80,1,104,21,170,169,55,104,22,36,32,59,32,156
113,29,18,92,97,29,16,1,104,98,113,97,132,113,6,162,29,59,18,148,1,6,9,97,133,1,36,25,59,22,1,55,32,133,169,32,32,70,87,19,46,148,97,1,59,92,32,9,23,20,17,30,55,29,16,32,97,2,36,170,30,32,133,32,80,1,21,1,170,104,22,36,1,32,156
29,18,92,16,97,29,16,169,1,20,104,30,98,113,97,132,113,6,29,59,18,97,1,6,16,97,133,1,59,36,2,25,59,22,55,32,133,22,169,32,32,1,70,87,19,46,148,59,3,169,155,92,9,23,10,169,18,20,132,17,30,55,29,32,97,2,36,170,30,32,133,32,80,169,1,104,21,170,18,104,22,36,117,162,32,59,32,156
29,18,97,92,16,97,29,1,20,104,30,98,113,97,132,29,29,6,162,29,18,97,1,6,97,133,1,36,30,25,59,22,1,55,32,133,169,32,32,59,70,56,87,19,46,148,97,59,3,9,23,10,169,18,20,17,55,16,32,1,97,2,36,170,30,32,133,18,32,80,21,170,104,22,36,1,32,32,156
113,18,97,92,16,97,16,169,1,30,97,132,6,29,59,148,97,1,6,16,9,97,133,1,59,36,2,25,22,1,55,32,133,22,32,32,70,87,46,148,97,59,3,169,59,155,1,92,32,117,9,10,18,22,20,55,17,30,55,1,132,29,55,16,169,1,97,2,36,30,32,133,18,32,21,169,18,55,104,22,36,117,32,32,156,162
29,18,92,97,29,16,1,30,98,113,97,132,113,6,162,29,59,97,1,6,97,1,59,36,25,1,1,55,32,133,22,169,32,32,70,87,19,16,46,148,1,3,155,1,92,9,170,22,20,132,17,55,29,32,97,1,2,36,170,30,32,133,32,80,21,170,169,104,22,36,117,1,32,32,156
29,18,97,92,16,97,29,16,169,1,20,30,98,97,132,113,6,29,59,18,1,6,16,97,133,169,1,36,25,59,22,1,1,55,32,133,169,32,32,1,70,87,19,148,59,169,155,1,92,32,117,9,10,169,18,22,20,132,17,30,55,29,16,24,97,2,36,170,30,133,32,80,1,104,170,104,22,36,1,32,32,156
29,18,97,29,1,97,29,29,1,16,97,169,36,25,59,22,1,55,133,169,1,70,87,19,46,148,92,9,23,169,153,22,20,55,17,30,55,1,29,2,36,170,32,133,21,170,55,104,22,36,59,32,156
92,16,169,1,98,113,132,97,1,59,36,1,148,3,1,23,10,22,20,55,16,32,21,104,22,32,59,32,156
113,29,18,92,16,97,29,16,1,104,30,113,97,132,113,6,162,59,18,148,97,6,16,9,97,133,169,1,36,2,25,59,22,1,55,32,133,32,32,70,56,87,46,148,97,59,3,59,155,92,32,117,23,10,22,20,55,30,55,1,132,55,16,32,1,97,30,32,133,32,1,21,1,170,3,18,55,104,36,117,1,32,59,32,156
113,97,113,148,97,1,9,1,59,22,1,70,87,97,169,10,18,30,132,1,30,117,32,156,162
6,25,133,55,55,30,1,1,32,156
97,92,97,29,97,113,6,162,59,18,97,1,6,133,1,36,2,25,59,1,18,55,32,133,22,169,32,32,70,87,19,148,97,59,92,117,9,10,18,22,20,132,17,30,55,16,2,36,170,30,32,133,32,18,22,36,32
29,18,92,16,29,16,1,20,30,98,113,97,132,29,113,6,29,97,1,6,16,97,133,169,1,59,36,2,25,22,1,1,55,32,133,22,59,70,87,19,16,46,148,97,3,169,155,1,92,32,9,23,10,169,170,18,22,20,132,17,30,55,132,29,55,169,97,30,32,133,32,21,1,170,104,22,36,32,32,156
29,18,92,16,29,16,1,20,30,98,113,97,132,29,113,6,162,1,6,97,133,1,59,36,2,104,25,1,1,32,133,32,32,70,87,46,148,97,3,169,9,10,169,153,20,132,17,55,29,55,16,169,32,2,170,30,32,133,32,104,21,170,18,104,22,36,1,32,32
29,18,92,16,29,1,30,98,113,97,132,29,113,6,16,133,1,36,2,25,1,133,70,87,46,148,59,3,23,20,17,55,55,32,133,80,21,1,18,104,22,36,32,32,156
18,92,16,1,98,97,132,113,6,162,59,97,6,9,133,169,1,36,2,25,22,1,1,55,133,22,169,70,87,19,16,46,148,1,117,9,23,10,20,132,30,55,132,97,30,32,133,32,104,22,36,117,32,32,162
92,16,97,29,16,1,20,30,98,113,97,132,6,59,97,6,97,133,1,59,36,2,25,1,1,55,32,133,59,70,87,19,148,97,92,32,117,9,23,10,20,132,30,55,97,170,30,32,133,32,21,18,104,22,36,162,32,32,156
29,18,97,97,29,1,30,97,6,18,1,6,133,36,25,22,1,1,55,32,133,169,32,32,70,87,19,46,148,59,9,23,10,169,18,20,17,30,55,132,29,55,32,97,2,36,170,30,32,133,18,32,80,1,21,170,104,22,36,162,32,32
29,18,92,16,97,16,1,104,30,98,113,97,132,113,6,29,18,97,1,6,97,133,1,36,2,25,22,1,1,18,55,32,133,22,169,32,32,59,70,56,87,19,56,46,148,97,59,3,155,92,32,9,23,10,169,153,18,22,132,17,30,55,132,29,55,24,32,1,2,36,170,30,32,133,32,80,1,21,170,3,18,104,22,36,1,32,32,156,162
18,29,169,1,104,113,97,132,113,6,162,59,97,1,6,16,133,36,2,25,1,55,133,169,56,56,46,148,97,59,92,23,10,20,55,17,55,2,170,32,133,21,18,22,36,32
16,1,30,97,132,6,97,6,133,1,25,22,133,169,70,19,46,148,97,59,18,17,55,30,32,133,32,36,1,156
16,29,1,98,97,132,113,6,97,1,6,16,133,2,25,133,46,148,97,10,55,2,30,32,133,32,1,21,18,104,36,1,32
113,29,18,97,92,162,16,97,29,16,1,104,30,98,97,132,113,6,29,148,97,1,6,9,133,1,59,36,2,25,22,1,1,55,133,22,59,46,148,3,1,9,23,10,18,20,17,30,55,132,55,16,1,1,36,30,32,133,32,21,169,18,104,36,117,1,32,32,156,162
113,29,18,92,29,30,113,97,132,113,6,18,97,6,97,133,1,59,36,2,25,59,22,1,18,55,32,133,22,32,32,70,87,19,46,148,97,59,23,10,169,20,132,17,30,55,1,132,29,55,32,1,170,30,32,133,18,32,80,169,1,21,1,170,169,18,104,22,36,117,32,32
29,16,1,98,113,97,113,6,97,6,16,9,169,1,36,2,25,1,32,133,70,56,87,46,148,97,169,59,92,9,23,30,55,30,32,133,18,32,21,1,104,36,32,32
16,29,169,1,20,30,98,97,132,113,97,1,6,16,169,1,36,2,25,59,1,133,56,97,3,169,10,169,18,20,132,30,1,30,32,32,21,18,104,22,59,32,156
113,29,18,97,92,16,1,30,132,148,97,6,9,133,1,36,2,25,22,1,1,55,32,133,22,32,32,70,56,87,56,46,148,97,3,169,23,10,153,18,20,132,30,55,1,132,1,30,32,133,32,21,18,104,117,32,32,156,162
29,1,98,97,29,113,6,97,1,6,133,169,1,36,2,25,55,32,133,32,32,70,87,148,97,9,23,22,55,55,32,133,32,80,21,1,18,104,22,36,32,32
97,29,1,20,98,97,132,162,29,59,16,97,133,169,1,36,2,1,1,97,3,169,155,92,32,23,10,169,170,18,20,55,32,133,18,98,32,80,169,21,104,22,36,162,1,32,59,32,156
29,18,16,1,30,98,113,132,29,113,97,104,25,59,22,55,32,133,22,32,32,56,46,3,23,10,18,55,29,32,30,32,133,18,169,1,104,21,170,104,32,32
113,18,97,92,16,97,29,16,1,98,113,97,132,29,6,18,148,97,16,9,97,36,2,25,59,22,1,133,169,59,1,70,87,19,56,46,148,97,59,3,169,92,9,23,169,153,170,22,132,17,55,132,16,1,97,2,36,170,32,133,32,80,21,18,104,22,36,117,162,32,59,32,156,162
29,18,92,29,1,104,30,113,97,132,113,6,18,97,1,1,6,97,133,169,1,59,36,2,25,22,1,1,55,32,133,22,169,32,32,70,87,16,56,46,148,97,59,59,155,9,23,10,169,153,18,22,20,55,132,17,30,55,29,55,169,32,1,1,2,36,30,32,133,32,21,1,170,104,22,36,1,32,32,156,162
113,29,16,97,29,169,169,1,20,104,30,98,113,97,132,29,18,148,97,1,1,9,97,133,1,25,59,22,1,18,32,133,169,32,32,59,70,87,19,148,1,59,3,1,92,32,117,9,104,23,10,169,170,22,17,30,55,55,24,32,97,1,2,170,30,32,133,32,80,1,104,21,169,3,104,22,36,162,1,32,59
92,1,97,132,6,162,6,133,1,36,2,25,1,1,55,32,133,169,32,1,70,87,19,46,148,92,32,23,18,20,55,29,16,32,133,32,21,169,18,104,22,36,32,32,156
113,29,92,16,29,169,30,98,113,97,132,113,6,162,59,148,97,1,1,6,9,97,133,1,59,36,2,25,59,22,1,55,32,133,22,169,32,32,70,56,87,19,16,56,46,148,97,1,3,169,1,92,117,9,23,10,169,18,22,20,30,55,132,29,16,32,1,97,170,30,32,133,32,1,21,3,18,104,22,36,32,59,32,162
92,16,113,29,97,1,36,104,25,59,1,1,133,19,46,148,59,92,23,55,55,170,30,32,133,1,21,1,55,104,22,36,32,32,156
92,162,16,97,16,1,20,30,97,132,113,6,18,97,1,6,16,169,36,2,30,25,1,32,133,70,87,148,97,59,92,9,23,169,18,20,132,30,55,132,1,1,30,32,133,98,32,21,104,36,117,32,32,162
97,92,16,1,30,98,97,132,113,6,29,18,97,1,6,16,133,169,1,59,25,1,1,55,32,133,22,32,70,87,19,148,59,169,92,9,10,22,20,132,17,30,55,1,2,36,170,30,32,133,32,1,21,104,22,36,1,32,32
